timestamp,high,low,close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,lagging_span,lagging_span_now,senkou_span_a_now,senkou_span_b_now,lagging_span_out_a,lagging_span_out_b,wallet,hodl
2023-06-18 04:00:00,26535.51,26535.51,26535.51,26512.055,26476.305,26124.31,25667.82,26427.98,26540.01,25331.7075,25484.89,True,True,1346.5910698945213,1605.3260591409266
2023-06-18 05:00:00,26540.01,26540.01,26540.01,26512.055,26524.47,26124.31,25667.82,26428.01,26544.02,25393.02,25484.89,True,True,1346.8194302996735,1605.5982968807
2023-06-18 06:00:00,26544.02,26544.02,26544.02,26512.055,26550.635000000002,26124.31,25667.82,26417.25,26584.98,25409.4,25484.89,True,True,1347.0229247940429,1605.840890955476
2023-06-18 07:00:00,26584.98,26584.98,26584.98,26519.47,26537.97,26263.47,25806.98,26401.03,26499.32,25419.675,25484.89,True,True,1349.1015119484966,1608.318859360169
2023-06-18 08:00:00,26499.32,26499.32,26499.32,26519.47,26505.915,26263.47,25806.98,26377.99,26527.34,25419.675,25475.455,True,True,1344.754544769529,1603.1366627403936
2023-06-18 09:00:00,26527.34,26527.34,26527.34,26530.25,26505.915,26263.47,25806.98,26447.73,26508.0,25419.675,25475.275,True,True,1346.176468892278,1604.8317964000494
2023-06-18 10:00:00,26508.0,26508.0,26508.0,26530.25,26503.455,26263.47,25806.98,26531.39,26500.0,25411.9725,25475.275,True,True,1345.1950266176898,1603.6617790917787
2023-06-18 11:00:00,26500.0,26500.0,26500.0,26542.15,26499.795,26263.47,25806.98,26535.17,26534.97,25406.995,25475.275,True,True,1344.7890525640855,1603.1778008877372
2023-06-18 12:00:00,26534.97,26534.97,26534.97,26542.15,26497.9,26279.3925,25806.98,26423.23,26486.0,25416.559999999998,25475.275,True,True,1346.5636666459031,1605.293390612154
2023-06-18 13:00:00,26486.0,26486.0,26486.0,26535.489999999998,26497.9,26279.3925,25806.98,26444.0,26549.99,25419.3825,25475.275,True,True,1344.078597970278,1602.3308390306645
2023-06-18 14:00:00,26549.99,26549.99,26549.99,26535.489999999998,26497.9,26303.475,25806.98,26499.65,26562.09,25405.817499999997,25475.275,True,True,1347.325882931545,1606.202059690242
2023-06-18 15:00:00,26562.09,26562.09,26562.09,26535.489999999998,26497.9,26345.324999999997,25806.98,26665.06,26620.12,25413.552499999998,25475.275,True,True,1347.9399186876215,1606.934076723855
2023-06-18 16:00:00,26620.12,26620.12,26620.12,26553.059999999998,26515.47,26336.207499999997,25822.45,26496.0,26630.0,25413.552499999998,25475.275,True,True,1350.8847529789532,1610.4447336214214
2023-06-18 17:00:00,26630.0,26630.0,26630.0,26558.0,26526.71,26329.572500000002,25822.45,26682.28,26620.87,25419.942499999997,25475.275,True,True,1351.3861309351546,1611.042446703413
2023-06-18 18:00:00,26620.87,26620.87,26620.87,26558.0,26526.71,26385.572500000002,25825.2,26723.99,26650.0,25528.62,25475.275,True,True,1350.9228130464787,1610.4901065780505
2023-06-18 19:00:00,26650.0,26650.0,26650.0,26568.0,26551.98,26414.2825,25825.2,26770.18,26473.74,25588.5,25475.275,True,True,1352.4010660691652,1612.252392213517
2023-06-18 20:00:00,26473.74,26473.74,26473.74,26561.870000000003,26551.98,26472.1275,25825.2,26754.99,26415.34,25779.120000000003,25622.25,True,True,1343.4564427331295,1601.589142432971
2023-06-18 21:00:00,26415.34,26415.34,26415.34,26532.67,26532.67,26462.7225,25845.22,26844.35,26402.26,25835.5075,25642.455,True,True,1340.4928321418183,1598.056101543467
2023-06-18 22:00:00,26402.26,26402.26,26402.26,26526.129999999997,26526.129999999997,26462.7225,25917.585,26982.28,26339.97,25907.335,25652.97,True,True,1339.8290645641755,1597.264797179859
2023-06-18 23:00:00,26339.97,26339.97,26339.97,26494.985,26494.985,26462.7225,26040.21,26902.31,26366.1,25943.097500000003,25667.82,True,True,1336.6680490892995,1593.4964218886405
2023-06-19 00:00:00,26366.1,26366.1,26366.1,26494.985,26494.985,26467.4725,26072.97,26914.5,26437.43,25947.8525,25667.82,True,True,1337.994061841884,1595.077215697591
2023-06-19 01:00:00,26437.43,26437.43,26437.43,26494.985,26494.985,26467.4725,26082.48,26896.52,26446.33,25978.695,25667.82,True,True,1341.6138279973331,1599.392486359377
2023-06-19 02:00:00,26446.33,26446.33,26446.33,26494.985,26494.985,26470.622499999998,26082.48,26965.94,26403.36,26034.695,25667.82,True,True,1342.065474131968,1599.9309121113733
2023-06-19 03:00:00,26403.36,26403.36,26403.36,26494.985,26494.985,26470.622499999998,26082.48,26820.46,26428.55,26064.635000000002,25667.82,True,True,1339.884885996546,1597.331344182915
2023-06-19 04:00:00,26428.55,26428.55,26428.55,26406.855000000003,26494.985,26478.2575,26082.48,26789.15,26465.59,26124.31,25667.82,True,True,1341.1631967978324,1598.8552705528907
2023-06-19 05:00:00,26465.59,26465.59,26465.59,26402.78,26494.985,26494.18,26082.48,26832.44,26427.98,26124.31,25667.82,True,True,1343.04285666602,1601.0960896376034
2023-06-19 06:00:00,26427.98,26427.98,26427.98,26402.78,26494.985,26494.18,26082.48,26754.25,26428.01,26124.31,25667.82,True,True,1341.1342711465131,1598.8207871058528
2023-06-19 07:00:00,26428.01,26428.01,26428.01,26402.78,26494.985,26518.2625,26082.48,26780.56,26417.25,26124.31,25667.82,True,True,1341.135793549214,1598.822602024118
2023-06-19 08:00:00,26417.25,26417.25,26417.25,26415.845,26494.985,26531.345,26082.48,26775.98,26401.03,26263.47,25806.98,True,True,1340.5897584471165,1598.171651339682
2023-06-19 09:00:00,26401.03,26401.03,26401.03,26433.309999999998,26494.985,26528.72,26082.48,26907.99,26377.99,26263.47,25806.98,True,True,1339.7666460534338,1597.1903855309877
2023-06-19 10:00:00,26377.99,26377.99,26377.99,26421.79,26494.985,26512.6925,26082.48,26851.99,26447.73,26263.47,25806.98,True,True,1338.5974407790536,1595.7965283033482
2023-06-19 11:00:00,26447.73,26447.73,26447.73,26421.79,26494.985,26518.0825,26082.48,26812.01,26531.39,26263.47,25806.98,True,True,1342.1365195913486,1600.0156082970805
2023-06-19 12:00:00,26531.39,26531.39,26531.39,26454.690000000002,26494.985,26516.8525,26082.48,26780.0,26535.17,26263.47,25806.98,True,True,1346.3819932569152,1605.0768103658454
2023-06-19 13:00:00,26535.17,26535.17,26535.17,26456.58,26494.985,26520.9725,26082.48,27071.93,26423.23,26279.3925,25806.98,True,True,1346.573815997243,1605.3054900672548
2023-06-19 14:00:00,26423.23,26423.23,26423.23,26456.58,26494.985,26520.025,26082.48,27380.54,26444.0,26279.3925,25806.98,True,True,1340.8932240521856,1598.533425047203
2023-06-19 15:00:00,26444.0,26444.0,26444.0,26456.58,26494.985,26516.695,26082.48,27796.0,26499.65,26303.475,25806.98,True,True,1341.9472341888556,1599.7899534594462
2023-06-19 16:00:00,26499.65,26499.65,26499.65,26456.58,26494.985,26516.695,26082.48,28070.54,26665.06,26345.324999999997,25806.98,True,True,1344.7712911992403,1603.1566268413105
2023-06-19 17:00:00,26665.06,26665.06,26665.06,26521.525,26502.515,26516.695,26091.545,27982.77,26496.0,26336.207499999997,25822.45,True,True,1353.1653122250752,1613.1634811826252
2023-06-19 18:00:00,26496.0,26496.0,26496.0,26521.525,26502.515,26534.265,26091.545,28157.99,26682.28,26329.572500000002,25822.45,True,True,1344.5860655372833,1602.9358117857164
2023-06-19 19:00:00,26682.28,26682.28,26682.28,26552.754999999997,26511.125,26542.355,26153.23,28130.0,26723.99,26385.572500000002,25825.2,True,True,1354.0391713754582,1614.2052442668246
2023-06-19 20:00:00,26723.99,26723.99,26723.99,26573.61,26531.980000000003,26542.355,26265.23,28213.47,26770.18,26414.2825,25825.2,True,True,1356.1558185974375,1616.7285856281464
2023-06-19 21:00:00,26770.18,26770.18,26770.18,26596.705,26555.075,26559.989999999998,26325.11,28307.99,26754.99,26472.1275,25825.2,True,True,1358.499811289435,1619.5229547837314
2023-06-19 22:00:00,26754.99,26754.99,26754.99,26596.705,26555.075,26556.925000000003,26444.46,28414.0,26844.35,26462.7225,25845.22,True,True,1357.7289680551542,1618.6040011688076
2023-06-19 23:00:00,26844.35,26844.35,26844.35,26644.175,26592.16,26532.67,26444.46,28785.93,26982.28,26462.7225,25917.585,True,True,1362.2636982339134,1624.0100377079518
2023-06-20 00:00:00,26982.28,26982.28,26982.28,26739.14,26661.125,26526.129999999997,26444.46,28789.05,26902.31,26462.7225,26040.21,True,True,1369.2631983856177,1632.3544269183838
2023-06-20 01:00:00,26902.31,26902.31,26902.31,26739.14,26674.19,26494.985,26444.46,28711.15,26914.5,26467.4725,26072.97,True,True,1365.2049802522763,1627.5164597962332
2023-06-20 02:00:00,26914.5,26914.5,26914.5,26739.14,26680.135000000002,26494.985,26444.46,28785.53,26896.52,26467.4725,26082.48,True,True,1365.8235832164557,1628.2539215846416
2023-06-20 03:00:00,26896.52,26896.52,26896.52,26832.28,26680.135000000002,26494.985,26444.46,28982.02,26965.94,26470.622499999998,26082.48,True,True,1364.9111565309802,1627.1661805710582
2023-06-20 04:00:00,26965.94,26965.94,26965.94,26853.135000000002,26680.135000000002,26494.985,26444.46,28858.01,26820.46,26470.622499999998,26082.48,True,True,1368.433996381131,1631.365901436629
2023-06-20 05:00:00,26820.46,26820.46,26820.46,26868.635000000002,26680.135000000002,26494.985,26444.46,28872.28,26789.15,26478.2575,26082.48,True,True,1361.0513582163378,1622.5647577961329
2023-06-20 06:00:00,26789.15,26789.15,26789.15,26868.635000000002,26680.135000000002,26450.920000000002,26444.46,28824.41,26832.44,26494.18,26082.48,True,True,1359.462477264044,1620.6705881000653
2023-06-20 07:00:00,26832.44,26832.44,26832.44,26885.715,26680.135000000002,26448.8825,26476.305,28923.69,26754.25,26494.18,26082.48,True,True,1361.65930436161,1623.289515156685
2023-06-20 08:00:00,26754.25,26754.25,26754.25,26868.265,26680.135000000002,26448.8825,26476.305,28834.91,26780.56,26518.2625,26082.48,True,True,1357.6914154551955,1618.5592331849336
2023-06-20 09:00:00,26780.56,26780.56,26780.56,26860.095,26680.135000000002,26448.8825,26515.21,28930.0,26775.98,26531.345,26082.48,True,True,1359.0265626239866,1620.1509165034756
2023-06-20 10:00:00,26775.98,26775.98,26775.98,26860.095,26680.135000000002,26455.415,26515.21,28893.73,26907.99,26528.72,26082.48,True,True,1358.794142478298,1619.8738389816617
2023-06-20 11:00:00,26907.99,26907.99,26907.99,26860.095,26680.135000000002,26464.1475,26502.545,29311.99,26851.99,26512.6925,26082.48,True,True,1365.4932218303354,1627.860084321103
2023-06-20 12:00:00,26851.99,26851.99,26851.99,26860.095,26702.754999999997,26458.3875,26494.985,29536.01,26812.01,26518.0825,26082.48,True,True,1362.6514034551055,1624.472236892812
2023-06-20 13:00:00,26812.01,26812.01,26812.01,26831.120000000003,26702.754999999997,26458.3875,26494.985,29851.58,26780.0,26516.8525,26082.48,True,True,1360.6225481222182,1622.0535558181139
2023-06-20 14:00:00,26780.0,26780.0,26780.0,26831.120000000003,26702.754999999997,26474.8375,26494.985,30164.58,27071.93,26520.9725,26082.48,True,True,1358.9981444402342,1620.1170380291926
2023-06-20 15:00:00,27071.93,27071.93,27071.93,26913.09,26747.58,26475.7825,26494.985,30080.23,27380.54,26520.025,26082.48,True,True,1373.8126451238204,1637.7780076674248
2023-06-20 16:00:00,27380.54,27380.54,27380.54,27067.395,26912.27,26475.7825,26494.985,30131.39,27796.0,26516.695,26082.48,True,True,1389.4736017091716,1656.448071861084
2023-06-20 17:00:00,27796.0,27796.0,27796.0,27285.989999999998,27146.0,26475.7825,26494.985,30112.03,28070.54,26516.695,26082.48,True,True,1410.5568492479742,1681.5822699424734
2023-06-20 18:00:00,28070.54,28070.54,28070.54,27423.260000000002,27283.27,26475.7825,26494.985,29988.01,27982.77,26516.695,26091.545,True,True,1424.4888638325383,1698.1911919596703
2023-06-20 19:00:00,27982.77,27982.77,27982.77,27425.27,27283.27,26512.02,26502.515,29880.95,28157.99,26534.265,26091.545,True,True,1420.0348209969327,1692.8813460885792
2023-06-20 20:00:00,28157.99,28157.99,28157.99,27468.995000000003,27420.135000000002,26512.02,26502.515,30114.56,28130.0,26542.355,26153.23,True,True,1428.9266677059998,1703.4816787026
2023-06-20 21:00:00,28130.0,28130.0,28130.0,27468.995000000003,27440.99,26531.94,26511.125,29993.89,28213.47,26542.355,26265.23,True,True,1427.5062659859518,1701.7883599612094
2023-06-20 22:00:00,28213.47,28213.47,28213.47,27496.735,27483.86,26552.795000000002,26531.980000000003,30139.48,28307.99,26559.989999999998,26325.11,True,True,1431.7420977677452,1706.8380675476283
2023-06-20 23:00:00,28307.99,28307.99,28307.99,27689.96,27531.120000000003,26575.89,26555.075,30159.06,28414.0,26556.925000000003,26444.46,True,True,1436.5386812110794,1712.5562700283795
2023-06-21 00:00:00,28414.0,28414.0,28414.0,27897.27,27584.125,26575.89,26555.075,30472.11,28785.93,26532.67,26444.46,True,True,1441.9183448889028,1718.9695862046854
2023-06-21 01:00:00,28785.93,28785.93,28785.93,28290.965,27770.09,26618.1675,26592.16,30296.01,28789.05,26526.129999999997,26444.46,True,True,1460.7925861085314,1741.4703378833337
2023-06-21 02:00:00,28789.05,28789.05,28789.05,28385.91,27771.65,26700.1325,26661.125,30350.0,28711.15,26494.985,26444.46,True,True,1460.9509159894371,1741.6590893829098
2023-06-21 03:00:00,28711.15,28711.15,28711.15,28385.91,27771.65,26706.665,26661.125,30285.3,28785.53,26494.985,26444.46,True,True,1456.9977436424658,1736.946351621055
2023-06-21 04:00:00,28785.53,28785.53,28785.53,28459.525,27771.65,26709.6375,26661.125,30130.02,28982.02,26494.985,26444.46,True,True,1460.772287405851,1741.4461389731314
2023-06-21 05:00:00,28982.02,28982.02,28982.02,28556.010000000002,27868.135000000002,26756.2075,26661.125,30100.75,28858.01,26494.985,26444.46,True,True,1470.7435176299387,1753.3332486371478
2023-06-21 06:00:00,28858.01,28858.01,28858.01,28597.745000000003,27868.135000000002,26766.635000000002,26661.125,30096.7,28872.28,26494.985,26444.46,True,True,1464.4504123315057,1745.830981501748
2023-06-21 07:00:00,28872.28,28872.28,28872.28,28645.005,27868.135000000002,26774.385000000002,26661.125,30134.36,28824.41,26450.920000000002,26444.46,True,True,1465.1745685496223,1746.6942776232074
2023-06-21 08:00:00,28824.41,28824.41,28824.41,28698.010000000002,27868.135000000002,26774.385000000002,26661.125,30178.0,28923.69,26448.8825,26476.305,True,True,1462.745321306368,1743.7982730447736
2023-06-21 09:00:00,28923.69,28923.69,28923.69,28846.585,27868.135000000002,26782.925000000003,26661.125,29928.0,28834.91,26448.8825,26476.305,True,True,1467.7834593115965,1749.8044425569296
2023-06-21 10:00:00,28834.91,28834.91,28834.91,28846.585,27879.0,26774.2,26661.125,30115.49,28930.0,26448.8825,26515.21,True,True,1463.2781622517234,1744.4334944375782
2023-06-21 11:00:00,28930.0,28930.0,28930.0,28846.585,27879.0,26770.115,26661.125,30235.99,28893.73,26455.415,26515.21,True,True,1468.103671346377,1750.1861803653674
2023-06-21 12:00:00,28893.73,28893.73,28893.73,28883.775,27881.010000000002,26770.115,26661.125,29746.76,29311.99,26464.1475,26502.545,True,True,1466.2630864808486,1747.991944182794
2023-06-21 13:00:00,29311.99,29311.99,29311.99,29068.2,28045.995000000003,26770.115,26661.125,29850.65,29536.01,26458.3875,26494.985,True,True,1487.4884249384131,1773.295534635598
2023-06-21 14:00:00,29536.01,29536.01,29536.01,29180.21,28158.004999999997,26781.425,26661.125,29970.02,29851.58,26458.3875,26494.985,True,True,1498.8567133744662,1786.848134294272
2023-06-21 15:00:00,29851.58,29851.58,29851.58,29337.995000000003,28315.79,26766.9375,26661.125,30145.29,30164.58,26474.8375,26494.985,True,True,1514.870867386453,1805.9392595254476
2023-06-21 16:00:00,30164.58,30164.58,30164.58,29494.495000000003,28618.255,26766.9375,26661.125,30133.99,30080.23,26475.7825,26494.985,True,True,1530.7546022337194,1824.8749067585745
2023-06-21 17:00:00,30080.23,30080.23,30080.23,29499.745000000003,28772.56,26830.335,26705.95,30213.11,30131.39,26475.7825,26494.985,True,True,1526.4741133060295,1819.7719615697108
2023-06-21 18:00:00,30131.39,30131.39,30131.39,29499.745000000003,28980.29,26989.8325,26860.255,30152.07,30112.03,26475.7825,26494.985,True,True,1529.0703173788286,1822.8670021845567
2023-06-21 19:00:00,30112.03,30112.03,30112.03,29529.155,29073.675000000003,27215.995,27067.985,30054.07,29988.01,26475.7825,26494.985,True,True,1528.0878601691063,1821.6957749307762
2023-06-21 20:00:00,29988.01,29988.01,29988.01,29529.155,29073.675000000003,27353.265,27205.255,29927.77,29880.95,26512.02,26502.515,True,True,1521.7942474031063,1814.1929028226216
2023-06-21 21:00:00,29880.95,29880.95,29880.95,29738.285000000003,29147.29,27354.27,27205.255,29884.92,30114.56,26512.02,26502.515,True,True,1516.3612996307475,1807.716064507035
2023-06-21 22:00:00,30114.56,30114.56,30114.56,29850.295,29147.29,27444.565000000002,27248.980000000003,30010.0,29993.89,26531.94,26511.125,True,True,1528.2162494635588,1821.8488330378045
2023-06-21 23:00:00,29993.89,29993.89,29993.89,30008.08,29189.025,27454.9925,27248.980000000003,29933.53,30139.48,26552.795000000002,26531.980000000003,True,True,1522.0926383325054,1814.548626802592
2023-06-22 00:00:00,30139.48,30139.48,30139.48,30022.765,29236.285000000003,27490.2975,27276.72,29984.91,30159.06,26575.89,26555.075,True,True,1529.4808586405359,1823.3564251433938
2023-06-22 01:00:00,30159.06,30159.06,30159.06,30020.005,29289.29,27610.54,27323.980000000003,30007.96,30472.11,26575.89,26555.075,True,True,1530.4744801367324,1824.5409617977857
2023-06-22 02:00:00,30472.11,30472.11,30472.11,30176.53,29591.63,27740.697500000002,27376.985,30002.0,30296.01,26618.1675,26592.16,True,True,1546.3607523218338,1843.4796338946878
2023-06-22 03:00:00,30296.01,30296.01,30296.01,30176.53,29591.63,28030.5275,27562.95,30042.0,30350.0,26700.1325,26661.125,True,True,1537.42424846687,1832.8260636782225
2023-06-22 04:00:00,30350.0,30350.0,30350.0,30176.53,29591.63,28078.78,27564.510000000002,30012.18,30285.3,26706.665,26661.125,True,True,1540.1640658611318,1836.0923115827482
2023-06-22 05:00:00,30285.3,30285.3,30285.3,30176.53,29628.82,28078.78,27577.574999999997,29931.99,30130.02,26709.6375,26661.125,True,True,1536.8807507026074,1832.1781378575618
2023-06-22 06:00:00,30130.02,30130.02,30130.02,30233.0,29648.260000000002,28115.5875,27583.52,30008.12,30100.75,26756.2075,26661.125,True,True,1529.000794322149,1822.7841209171147
2023-06-22 07:00:00,30100.75,30100.75,30100.75,30233.0,29648.260000000002,28212.072500000002,27680.005,30145.22,30096.7,26766.635000000002,26661.125,True,True,1527.5154367535242,1821.0133656630776
